Rot_X (deg),Rot_Y (deg),Rot_Z (deg),Gyro_Time (ns),Gyro_X,Gyro_Y,Gyro_Z
0.0,0.0,0.0,1022823608437722.0,-0.037873726,0.04812846,-0.044318333
-0.0501376726053316,0.00430819562635992,-0.04717576435415609,1022823640391733.0,-0.007330493,-0.011736281,-0.0027795285
0.025374530937010795,-0.021589683641033947,-0.04137471126865329,1022823674804597.0,0.072081916,-0.008071095,-0.005222991
0.15014919222293047,0.03616236565558065,-0.0981361054077815,1022823709215951.0,0.03298658,0.027359061,-0.045540057
0.12407399823131113,0.04265805882467493,-0.12256188664435158,1022823741165795.0,-0.062308315,0.015141765,0.0106594935
0.02511134853204325,0.05788514439155704,-0.11877333254778538,1022823775581837.0,-0.017104328,-0.0129580125,-0.010109909
-0.08785150276075139,0.1359578730510906,-0.23863547747600192,1022823841948764.0,-0.04031719,0.04446327,-0.055313893
-0.15435166218189028,0.22234099693887488,-0.3012987288582433,1022823873901524.0,-0.03298681,0.06523267,-0.0076664463
-0.20370185264112856,0.4349679136515535,-0.30792266399643553,1022823908315691.0,-0.01343914,0.12998432,0.0021073893
-0.22242706984096958,0.7382447448827762,-0.2309841715262846,1022823942721733.0,0.0012216112,0.16541448,0.0815198
-0.22391478632600123,1.0762776493194899,-0.06466012325957782,1022823974679701.0,-0.019547787,0.21550539,0.07174596
-0.3038899508776199,1.5839543027288825,0.042553345222762114,1022824009092826.0,-0.073303886,0.30957854,0.06319386
-0.5044400004456525,2.2416244263966028,0.2143023932361818,1022824041045639.0,-0.12705998,0.34134352,0.1145065
-0.7450650356761768,2.666876158499246,0.34295334318927956,1022824075458451.0,-0.13194689,0.1617493,-0.010109909
-1.0603274814990855,3.1071964772138134,0.2778400946459789,1022824107412826.0,-0.1942551,0.28147876,-0.038209684
-1.3700774504560926,3.642085607120537,0.19307872514738264,1022824141824128.0,-0.086742915,0.26681802,-0.044318333
-1.4419151051460213,4.072168429827068,0.1687404433581664,1022824173778972.0,-0.004887034,0.17274487,0.025320247
-1.44235283852954,4.416045227321978,0.2450664369910473,1022824208190118.0,-0.020769518,0.22039232,0.01798987
-1.5449029851826608,4.942971872508915,0.23240500480726362,1022824242599180.0,-0.07452562,0.26315284,-0.0076664463
-1.666090600002794,5.347592230211082,0.2476166886197379,1022824274556680.0,-0.043982375,0.17274487,0.035094082
-1.6649533342131262,5.670644057312317,0.3704051384237616,1022824308968399.0,0.030543119,0.1861839,0.07296769
-1.6148160929017745,6.12382686599796,0.5031292131135686,1022824340923035.0,0.019547556,0.27537012,0.07052423
-1.5551413748616172,6.550916093803111,0.6776301171131937,1022824375334233.0,0.05131252,0.16052756,0.092515364
-1.4601166693165237,6.9200114818302705,0.8276791810366642,1022824407289233.0,0.041538686,0.23627478,0.048533108
-1.4840043826246916,7.3919006728289895,0.8501052202239837,1022824441696785.0,-0.09407329,0.25093555,-0.00033607334
-1.7383668808425592,7.880170943482063,0.8878043849273286,1022824473650378.0,-0.12950343,0.26070938,0.041202728
-1.806179556553895,8.275497699142399,1.0067428416040831,1022824508068191.0,0.06963846,0.120210506,0.074189425
-1.5971424802640706,8.47692462652489,1.1657562575872709,1022824542479285.0,0.090407856,0.099441096,0.058306944
-1.5833177109419334,8.81714502767355,1.1791304435987795,1022824574433087.0,-0.0781908,0.2900309,-0.04187487
-1.7592803008223659,9.422646601398068,1.134269041281405,1022824608846420.0,-0.045204107,0.25948763,0.035094082
-1.6804430855990649,9.719117045174643,1.2712806194559836,1022824640799493.0,0.11972936,0.098219365,0.08518499
-1.4546060203005795,10.025806382022326,1.3952065706785683,1022824675212566.0,0.07452538,0.21550539,0.041202728
-1.4093687756747981,10.427364238770076,1.4835681926755517,1022824707167045.0,-0.007330493,0.16785794,0.054641757
-1.4202190003119899,10.658803639552726,1.5706566775280901,1022824741578087.0,-0.007330493,0.10188455,0.031428892
-1.4631816795825736,10.884399150141968,1.6179808327874032,1022824773533139.0,-0.03298681,0.17030141,0.01676814
-1.5355443507551818,11.28226340581552,1.6502068632402422,1022824807944649.0,-0.036652,0.20450982,0.026541974
-1.617444512192724,11.580377746221757,1.7041328742736641,1022824842357722.0,-0.036652,0.08233688,0.031428892
-1.6856946692842218,11.765198286461608,1.7718445137766181,1022824874311837.0,-0.041538917,0.1580841,0.054641757
-1.797169806369492,12.181700026989567,1.877220482545745,1022824908724285.0,-0.056199674,0.18129697,0.052198295
-1.8340949928501284,12.439233000058342,1.9913945815143492,1022824940678608.0,0.019547556,0.1287626,0.074189425
-1.7628702859743601,12.749597333539278,2.1059580406132685,1022824975090014.0,0.024434473,0.1996229,0.031428892
-1.778445487772398,13.205842628855391,2.120994723714759,1022825007044910.0,-0.021991245,0.26315284,-0.0064447187
-1.7575332397369836,13.61306937514859,2.127058277640419,1022825041457410.0,0.040316954,0.13487124,0.02409852
-1.7087085120873855,13.915733708051043,2.2040842698544307,1022825075868972.0,-0.0085522225,0.20328811,0.038759273
-1.7776586694430772,14.340304039352867,2.291045894259436,1022825107824233.0,-0.054977942,0.22283578,0.06685905
-1.8546588378619793,14.670618352163038,2.4354468240335843,1022825142231055.0,0.0012216112,0.12998432,0.057085212
-1.7351341609784463,14.936113820694557,2.501758465729701,1022825174185535.0,0.11606417,0.16907966,0.014324682
-1.5448220670022212,15.315690586363843,2.5314469983179175,1022825208604180.0,0.039095223,0.20450982,0.030207165
-1.5454347845016716,15.672710981248063,2.643521099179681,1022825240556837.0,-0.0036653066,0.18007523,0.07663289
-1.5064975502678755,16.075650230645508,2.7697220482976275,1022825274970274.0,0.009773719,0.24849206,0.047311377
-1.619810169793874,16.609770464798913,2.8585211687632386,1022825306925326.0,-0.12095133,0.29736125,0.059528667
-1.8256977348990786,17.09478464351776,2.9994221042709643,1022825341336160.0,-0.046425834,0.18740562,0.057085212
-1.813972959558485,17.490742498868162,3.075971235744202,1022825373291733.0,0.041538686,0.26926148,0.052198295
-1.7659357322821998,18.11199405284346,3.252309638525984,1022825407703451.0,-0.0061087636,0.34867388,0.11939341
-1.7946359404358148,18.82424553265996,3.4865729891418074,1022825442116941.0,0.015882365,0.3034699,0.10351093
-1.6850862523717882,19.270603341142124,3.6594595319847723,1022825474071472.0,0.07696884,0.194736,0.08274153
-1.6121115466797453,19.717905056052324,3.7909979762282693,1022825508483660.0,-0.0061087636,0.2326096,0.044867918
-1.6415992389826115,20.101087916384152,3.8162721518413196,1022825540432826.0,-0.017104328,0.19717944,-0.013775095
-1.6947119264707036,20.520739655683816,3.7310732829430386,1022825574842930.0,-0.057421397,0.23993999,-0.06264427
-1.9010369712801685,21.03788489502398,3.6394475566983946,1022825606795170.0,-0.16004667,0.30835682,-0.011331636
-2.1398245004949445,21.54766154474972,3.657236099516046,1022825641217930.0,-0.03420854,0.17763177,0.0021073893
-2.0273873329658008,21.775163447640697,3.6694246476986816,1022825675629285.0,0.10140342,0.09088899,0.025320247
-1.8748751860767023,21.994283959322377,3.7635612651519543,1022825707585691.0,0.053755984,0.13242778,0.05586348
-1.8320004529628826,22.178910897338117,3.851174749799777,1022825741997462.0,-0.01466087,0.079893425,0.020433329
-1.9134631009632737,22.415968892929623,3.8552739426379348,1022825773951055.0,-0.06719524,0.18129697,-0.0015578009
-2.055125719330254,22.829933140892823,3.9090249551218568,1022825808364493.0,-0.046425834,0.17152312,0.06441559
-2.054338436086459,22.932328751331823,4.075524007617507,1022825840318243.0,0.040316954,-0.058162004,0.09618056
-2.0217011958723785,22.873793398613557,4.212924944275148,1022825874731733.0,-0.036652,0.061567485,0.03753754
-2.1404388145842628,23.070688933930075,4.25386160567778,1022825906681785.0,-0.07452562,0.10310628,0.011881223
-2.290676435623603,23.292940844884267,4.294662628991077,1022825941098243.0,-0.073303886,0.10921493,0.04364619
-2.4025890577129934,23.452823907453208,4.390636744438689,1022825973049493.0,-0.042760644,0.0664544,0.050976563
-2.50916420122099,23.652938333915095,4.436600263733591,1022826007465535.0,-0.072082154,0.14953199,-0.016218554
-2.6804017915830927,23.97257765303642,4.418251336404603,1022826041879337.0,-0.073303886,0.1446451,0.015546411
-2.72310197257464,24.211735646448286,4.489812971684757,1022826073834389.0,0.029321387,0.104328014,0.041202728
-2.6377897782824395,24.39181259261237,4.547501480943081,1022826108246733.0,0.025656201,0.1079932,0.0057725757
-2.6328024997510546,24.659933063701292,4.543900679910658,1022826140196212.0,-0.0024435753,0.1666362,-0.008888178
-2.609615251519091,24.996547371190086,4.513389264506288,1022826174612983.0,-0.001221844,0.1666362,-0.019883744
-2.7098903832313557,25.34385526699677,4.455888510702773,1022826206567826.0,-0.09407329,0.1996229,-0.032101035
-2.8868154766755594,25.756857012470494,4.429839591022977,1022826240981420.0,-0.06719524,0.22527924,0.028985437
-2.9555906338130105,26.11676490980976,4.541038693228611,1022826272931003.0,-0.0085522225,0.14831027,0.08274153
-2.957953365894432,26.409891750012207,4.66986464075002,1022826307348972.0,-0.021991245,0.15930584,0.033872355
-3.0717910016287617,26.758493549245664,4.716178161125981,1022826341761003.0,-0.06475178,0.18740562,0.027763706
-3.1296286675933085,27.063101489634278,4.756064823582622,1022826373715795.0,-0.007330493,0.15197545,0.02409852
-3.223428822027168,27.423165782249505,4.851465799965583,1022826408129858.0,-0.08307772,0.20328811,0.07296769
-3.3229164547770282,27.777036178362017,4.98637737530642,1022826440083347.0,0.0036650738,0.15930584,0.054641757
-3.193504301329815,27.99246309340992,5.024640901710501,1022826474497045.0,0.09285132,0.06278921,-0.014996827
-3.100492098265836,28.089958708524122,5.024190098312458,1022826506451889.0,-0.01343914,0.07744997,0.021655058
-3.1982297453631263,28.248510674111017,5.097541093248637,1022826540863972.0,-0.06353005,0.046906732,0.046089645
-3.3223048773919697,28.339162693676485,5.1935545686049425,1022826575277618.0,-0.048869293,0.04324154,0.03753754
-3.3759425485609076,28.400520839497755,5.2149787477160015,1022826607232305.0,-0.018326059,0.042019814,0.0033291169
-3.396067764954813,28.45722288898895,5.272054755995626,1022826641643451.0,-0.01343914,0.013920035,0.06197213
-3.4353554471624235,28.47273107365902,5.405653834068465,1022826673600743.0,-0.024434704,0.002924472,0.06441559
-3.4957306274498072,28.495920653091527,5.4850423244301965,1022826708013712.0,-0.03176508,0.020028682,0.021655058
-3.553218292318972,28.470041373764495,5.517228993183849,1022826739963087.0,-0.023212973,-0.06793584,0.01798987
-3.572118509792155,28.25120615209295,5.57483000242616,1022826774373191.0,0.0012216112,-0.13635269,0.030207165
-3.557593739568409,27.969039588427517,5.61069166865818,1022826806332305.0,0.008551992,-0.17422631,0.0045508444
-3.5948689405251852,27.55122952384128,5.553930275186546,1022826840749180.0,-0.06475178,-0.23531279,-0.06997465
-3.8536939341381764,27.108938081342426,5.389067103569382,1022826872698608.0,-0.1942551,-0.26585603,-0.09563097
-4.244643833259112,26.498628167735678,5.226430791867364,1022826907117930.0,-0.1698205,-0.35137707,-0.06264427
-4.505918847545919,25.75899338119043,5.161881904916653,1022826941524805.0,-0.12095133,-0.3073948,0.00088565797
-4.7376188705002775,25.27557697764599,5.168693595189515,1022826973484858.0,-0.11850787,-0.2279824,-0.012553364
-4.890306479268359,24.86047941200205,5.13240718661352,1022827007898503.0,-0.03420854,-0.20232609,0.0033291169
-4.9524316421143375,24.483550411070976,5.1802563433082085,1022827039852358.0,-0.05864313,-0.15590036,0.022876788
-5.170481695171741,24.35011512186472,5.105032462656476,1022827074266160.0,-0.1490511,-0.04838817,-0.09929617
-5.490994136798897,24.12141101142602,4.890381828931111,1022827106221212.0,-0.2064724,-0.16567418,-0.09929617
-5.99945644640951,23.86416332693499,4.766420488468972,1022827140633503.0,-0.28832826,-0.0789314,-0.032101035
-6.493043746064073,23.705109162981223,4.775419677350985,1022827172584910.0,-0.19669856,-0.1204702,0.058306944
-6.647568847872604,23.204349178009153,4.9885080496882,1022827207001785.0,0.0012216112,-0.37703338,0.13527589
-6.750556495501042,22.57890178964237,5.208333911663294,1022827241415639.0,-0.13439035,-0.15834382,0.0815198
-7.048143954661835,22.42921011487587,5.32189550900862,1022827273368139.0,-0.14782937,-0.08626177,0.048533108
-7.268469003680868,22.142299947537634,5.450108957341821,1022827307783868.0,-0.08918636,-0.14979172,0.074189425
-7.491594031411318,21.912458335393893,5.623870498840918,1022827339734180.0,-0.16493359,-0.11436156,0.112063035
-7.977131357839371,21.628260668573596,5.893133814394703,1022827374151368.0,-0.3103194,-0.16933939,0.14260627
-8.625856031110178,21.269619164092568,6.12482030695073,1022827406106628.0,-0.37384933,-0.19255224,0.092515364
-9.278430725081847,20.86887159285305,6.1969463020580475,1022827440520587.0,-0.24190255,-0.20599127,-0.012553364
-9.658705630513936,20.390249087073432,6.123209921957879,1022827474933139.0,-0.16615532,-0.24875179,-0.045540057
-9.995405559383233,19.947607648292053,6.014171710309537,1022827506884337.0,-0.21746796,-0.21576512,-0.07363984
-10.556805329014313,19.537322578622952,5.822660417745075,1022827541296993.0,-0.334754,-0.23531279,-0.12373075
-11.199142506208226,19.105006131518298,5.546584831606006,1022827573252201.0,-0.33108878,-0.19743916,-0.15549572
-11.705592308725416,18.80934598478074,5.246223624314612,1022827607666472.0,-0.1527163,-0.14612651,-0.14205669
-11.876304881029204,18.437229487702684,5.052922974385956,1022827639625014.0,-0.048869293,-0.24508661,-0.06630946
-11.934930063861085,17.874869536061198,4.925549139623273,1022827674039597.0,-0.021991245,-0.31106,-0.09074406
-11.952080264656036,17.28706571619298,4.684648528309068,1022827705994493.0,0.017104097,-0.28418195,-0.16893475
-11.890130546070587,16.784205727026393,4.336512362565156,1022827740406993.0,0.029321387,-0.28906888,-0.15549572
-11.909118246979817,15.98228958805106,4.070761771683804,1022827772363087.0,-0.08185599,-0.56151456,-0.13106112
-12.240305696476524,14.916630059698623,3.7637505770122437,1022827806771889.0,-0.23212871,-0.4393416,-0.19825625
-12.763642993124876,14.17760777434694,3.2486645766356665,1022827841189858.0,-0.25289813,-0.3477119,-0.28744248
-13.113030412033492,13.442629071311845,2.756201700208272,1022827873140430.0,-0.11728615,-0.4307895,-0.23246469
-13.280330507010612,12.648394323962007,2.3558280820491064,1022827907558920.0,-0.097738475,-0.36725956,-0.16893475
-13.604167950564122,12.082377992733285,2.0952399834251345,1022827939508347.0,-0.23335044,-0.22431722,-0.11884384
-14.03073032505552,11.644880454445028,1.879141208469619,1022827973922149.0,-0.16371186,-0.24264315,-0.09440924
-14.237667870986925,11.1897265234075,1.7336155221501046,1022828005881785.0,-0.07696908,-0.21820855,-0.07241811
-14.461930418327347,10.896166375278115,1.6184916788148687,1022828040295899.0,-0.15882494,-0.11069637,-0.045540057
-14.786467863398396,10.586349835285949,1.5202159595320999,1022828072250535.0,-0.18692473,-0.20721301,-0.06508773
-15.205855239971385,10.210802232017953,1.3638796446572912,1022828106660274.0,-0.2150245,-0.17911321,-0.09318751
-15.594967642673614,9.885742092590549,1.1412183754119956,1022828141072097.0,-0.15027283,-0.13024405,-0.11884384
-15.750192727892026,9.666925477723405,0.9485302235256305,1022828173028295.0,-0.010995681,-0.14856997,-0.08097021
-15.720092984640162,9.292165387039882,0.800768902800435,1022828207447410.0,0.006108529,-0.18277842,-0.096852705
-15.884593063276862,9.146148703105435,0.5512932951880241,1022828239401628.0,-0.19181164,0.02613733,-0.16038264
-16.27379296522877,9.139500810287082,0.3155070366469695,1022828273816003.0,-0.13805553,-0.0874835,-0.063866004
-16.353505615071782,8.79293429594096,0.2216063134380214,1022828305771472.0,0.024434473,-0.24508661,-0.06142254
-16.351843348870904,8.38816173056812,0.08530748774185237,1022828340184076.0,-0.05253448,-0.1119181,-0.07119638
-16.512755934664725,8.273995023900985,-0.05934319548110907,1022828372141368.0,-0.08307772,-0.07648794,-0.08097021
-16.62816856885385,7.876222456514799,-0.20657951325975302,1022828406553191.0,-0.050091024,-0.29762098,-0.055313893
-16.831781133700236,7.297150036457016,-0.3175033651082115,1022828440967618.0,-0.18325953,-0.22065201,-0.060200818
-17.235068507956825,6.986195991178821,-0.4143790865125241,1022828472918399.0,-0.20891584,-0.19133052,-0.057757355
-17.59163093982399,6.42016105601049,-0.5826153939539316,1022828507335899.0,-0.17837262,-0.33549458,-0.09318751
-18.005418307837658,5.912769668976727,-0.7180785854147073,1022828539292097.0,-0.2651154,-0.1949957,-0.057757355
-18.55894309629582,5.57913454650077,-0.8322399282658196,1022828573704962.0,-0.28466308,-0.18522185,-0.07363984
-19.08114287619899,5.191880563919726,-0.9955281052240351,1022828605656055.0,-0.26755887,-0.22920412,-0.06264427
-19.52459273551099,4.670383087750136,-0.9936645504842727,1022828640074962.0,-0.1698205,-0.2988427,0.05586348
-19.793917724313463,4.165791701056951,-0.9196529163743207,1022828672029649.0,-0.13805553,-0.2194303,-0.016218554
-20.11233018323202,3.7562941346617698,-1.0311017624317245,1022828706439389.0,-0.18814644,-0.20843473,-0.040653147
-20.58430501924576,3.2733841327025868,-0.9905632395030838,1022828740856941.0,-0.29077172,-0.24753007,0.053420026
-21.225942190266856,2.9095801352479778,-0.9619640668295243,1022828772808243.0,-0.36285377,-0.2108782,-0.058979087
-21.962429315708206,2.3765326700279177,-1.235287790894713,1022828807227305.0,-0.39095354,-0.28784713,-0.17870858
-22.716503893468325,1.8453413073147618,-1.5509133394097219,1022828839181837.0,-0.39828393,-0.28906888,-0.16649128
-23.385703564484775,1.246668885589148,-1.889249511839793,1022828873596628.0,-0.27611098,-0.28296024,-0.13594805
-23.88629086284218,0.6939525276883668,-1.991200234108487,1022828905551837.0,-0.2651154,-0.35504228,0.0106594935
-24.36902818176768,-0.11804469483031274,-1.960811702545233,1022828939964805.0,-0.20769411,-0.3904724,0.006994307
-24.69295312063179,-0.7659609568810641,-2.0198874558778392,1022828971921316.0,-0.13927726,-0.31594694,-0.07119638
-24.919665670454613,-1.4274583218801071,-2.261623707515116,1022829006334076.0,-0.1111775,-0.35382053,-0.16282609
-25.283490595335937,-2.1509056154536306,-2.628572352315622,1022829040748816.0,-0.25045466,-0.3477119,-0.19459106
-25.72125294540654,-2.779834385624478,-3.0276728360518925,1022829072703035.0,-0.16371186,-0.33793804,-0.24346025
-25.88907803394803,-3.5335566681089032,-3.5047838827489466,1022829107118243.0,-0.051312752,-0.40513316,-0.20314316
-26.039140628198215,-4.245172879537665,-3.844646914650923,1022829139073868.0,-0.123394795,-0.33060768,-0.17748685
-26.285278147886334,-4.845332791372685,-4.1505206116281474,1022829173482566.0,-0.0781908,-0.31106,-0.116400376
-26.314415838649772,-5.516086540937299,-4.289396303190663,1022829205442514.0,0.040316954,-0.4063549,-0.040653147
-25.950766387249836,-6.601083526655701,-4.207207816857159,1022829239857253.0,0.36774045,-0.6641398,0.143828
-25.11487982339206,-7.643468060502904,-3.8733695540570503,1022829274270691.0,0.33964068,-0.31228173,0.110841304
-24.878280236793632,-8.058634511430155,-3.831645393368294,1022829306226785.0,-0.046425834,-0.19866088,-0.050426982
-25.05398032441297,-8.433132097202657,-3.9458067365775054,1022829340637566.0,-0.073303886,-0.16323075,-0.034544498
-25.11916798639422,-8.729473648178782,-3.9540450338478177,1022829372591055.0,-0.0036653066,-0.13513097,0.0106594935
-25.018718304278558,-9.118496229719863,-3.9569064739968867,1022829407011108.0,0.108733796,-0.28296024,-0.019883744
-24.761993736986735,-9.646625093627195,-4.01143223132391,1022829438965170.0,0.12339456,-0.23164758,-0.04920525
-24.68569403449632,-9.94491024263568,-4.187806032297711,1022829473380430.0,-0.047647562,-0.09481389,-0.115178645
-24.741431701308382,-10.122426894663356,-4.362644196802384,1022829505335639.0,0.05131252,-0.13513097,-0.07486157
-24.42459470429586,-10.560974433974573,-4.459043055582323,1022829539745535.0,0.21135908,-0.25852564,-0.0064447187
-24.093932698493493,-10.9839283825814,-4.360181446686559,1022829571701316.0,0.14416397,-0.19988263,0.10473266
-23.71707074365121,-11.447588403505994,-4.1421930817031285,1022829606118555.0,0.31887126,-0.28784713,0.11817168
-23.076834021139877,-11.867498452949425,-4.049242102946757,1022829640533295.0,0.35185796,-0.13635269,-0.03576622
-22.40815979682578,-12.017802627620332,-4.204217785294903,1022829672485691.0,0.36896217,-0.058162004,-0.09196578
-21.64769816917966,-12.136012931859058,-4.373591591361702,1022829706903087.0,0.3897316,-0.077709675,-0.08463541
-20.91278649790942,-12.36427953809955,-4.456817329046451,1022829738859024.0,0.43004864,-0.122913666,0.049754836
-19.85421256314104,-12.44066487708511,-4.161304029672909,1022829773272097.0,0.53267395,-0.003184177,0.13405417
-18.891888519221645,-12.741818933418262,-4.1038298831470446,1022829805228139.0,0.500909,-0.22553894,-0.04187487
-18.06702694533525,-12.956891650497903,-4.254566201637886,1022829839638243.0,0.33108857,-0.0068493634,-0.12373075
-17.512890141981458,-12.86842712427824,-4.563327396343256,1022829874056472.0,0.22235465,0.054237105,-0.20803009
-17.247328082790972,-12.736894038550906,-5.086852747050534,1022829906012878.0,0.042760417,0.14831027,-0.3497507
-17.297640772244645,-12.187829911306729,-5.697838668492859,1022829940426055.0,-0.026878163,0.33156967,-0.20192143
-17.10514114799547,-11.923996936268447,-5.841526858823387,1022829972381889.0,0.32497993,-0.1290223,0.006994307
-16.198904645230925,-12.242144574667051,-5.906600747286104,1022830006792774.0,0.41416615,-0.06671411,-0.1005179
-15.741630239649258,-12.18358642441648,-6.252938772366064,1022830038751941.0,0.09895996,0.09577591,-0.23857333
-15.591043100174176,-12.087334407263821,-6.6502498910032095,1022830073167201.0,0.1172859,-0.020288385,-0.15427399
-15.22695612602652,-12.133776170098757,-6.927900473663342,1022830105122722.0,0.26511517,0.00048100948,-0.16404782
-14.640706846653691,-12.090636610085097,-7.246024161136954,1022830139536003.0,0.2871063,0.029802516,-0.12495248
